cluster;img;category_llava;inference_time
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3471_53758326882__b.jpg;Landforms;0.2809407711029053
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_373_54041576392__b.jpg;Landforms;0.28134703636169434
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5027_53507847406__b.jpg;Animals;0.28166794776916504
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5177_53493227956__b.jpg;Accomodation;0.37420034408569336
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547365991__b.jpg;Landforms;0.28129124641418457
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53827698549__b.jpg;Animals;0.28301239013671875
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53776227115__b.jpg;Animals;0.28237199783325195
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53994013620__b.jpg;Animals;0.2812995910644531
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_54000536008__b.jpg;Animals;0.284717321395874
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53569240414__b.jpg;Animals;0.28748393058776855
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_54001679243__b.jpg;Animals;0.28251194953918457
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53609242107__b.jpg;Animals;0.28145337104797363
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53664395071__b.jpg;Animals;0.2810654640197754
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53680529563__b.jpg;Animals;0.28191089630126953
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53736004417__b.jpg;Animals;0.28165483474731445
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53681654011__b.jpg;Animals;0.2827036380767822
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53918130516__b.jpg;Animals;0.2821841239929199
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53912741984__b.jpg;Animals;0.2815554141998291
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53918576005__b.jpg;Animals;0.28106045722961426
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53937434791__b.jpg;Animals;0.2815227508544922
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53978413797__b.jpg;Animals;0.28147315979003906
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_627_53691745588__b.jpg;Animals;0.2923767566680908
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_8457_53546289990__b.jpg;Landforms;0.2849860191345215
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9781_53491802342__b.jpg;Landforms;0.28345489501953125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53740033140__b.jpg;Landforms;0.2831587791442871
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53749806083__b.jpg;Landforms;0.28211164474487305
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53637993130__b.jpg;Heritage and culture;0.32794785499572754
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1175_54046268074__b.jpg;Landforms;0.28144001960754395
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1029_53590143179__b.jpg;Landforms;0.28113842010498047
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53728804662__b.jpg;Vehicle;0.32846498489379883
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11436_53738903730__b.jpg;Landforms;0.281505823135376
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53445239668__b.jpg;Landforms;0.28144407272338867
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1506_53739619246__b.jpg;Landforms;0.28229618072509766
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517919695__b.jpg;Landforms;0.28149962425231934
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53539637237__b.jpg;Heritage and culture;0.32773327827453613
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540845589__b.jpg;Landforms;0.2815887928009033
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53595554553__b.jpg;Landforms;0.28125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53628986547__b.jpg;Landforms;0.281524658203125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53629876336__b.jpg;Landforms;0.28138184547424316
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53695034117__b.jpg;Heritage and culture;0.32852816581726074
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53695894756__b.jpg;Landforms;0.28122615814208984
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702399794__b.jpg;Heritage and culture;0.32808995246887207
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53739949829__b.jpg;Landforms;0.28200745582580566
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53840294226__b.jpg;Landforms;0.28205275535583496
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53867948777__b.jpg;Heritage and culture;0.33113813400268555
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53905748154__b.jpg;Landforms;0.28124308586120605
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_54041812106__b.jpg;Landforms;0.2818479537963867
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1508_53701432865__b.jpg;Landforms;0.2818272113800049
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1509_53743954393__b.jpg;Landforms;0.28154945373535156
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53702366785__b.jpg;Landforms;0.2822706699371338
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1607_53697211792__b.jpg;Landforms;0.2817821502685547
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1649_53589325464__b.jpg;Landforms;0.28150129318237305
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1703_53723231700__b.jpg;Animals;0.28215551376342773
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1704_53701259449__b.jpg;Animals;0.28191399574279785
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1995_53954058923__b.jpg;Vegetation and habitats;0.4672994613647461
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1998_53866881202__b.jpg;Landforms;0.2816174030303955
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2002_53752986584__b.jpg;Animals;0.28163743019104004
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2003_53657735969__b.jpg;Animals;0.28143906593322754
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2489_53612978003__b.jpg;Landforms;0.2817695140838623
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2873_53876481955__b.jpg;Animals;0.2816603183746338
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53731398124__b.jpg;Landforms;0.2818727493286133
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53742902571__b.jpg;Commerce facilities;0.3276805877685547
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_439_53798312367__b.jpg;Commerce facilities;0.32791948318481445
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547364691__b.jpg;Landforms;0.2819089889526367
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53580357752__b.jpg;Animals;0.2815682888031006
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53886472900__b.jpg;Animals;0.2822558879852295
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53975367654__b.jpg;Animals;0.2816317081451416
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53521150127__b.jpg;Animals;0.2818176746368408
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53805081917__b.jpg;Animals;0.28153467178344727
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53603523569__b.jpg;Animals;0.28179502487182617
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53723695780__b.jpg;Animals;0.28217649459838867
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53790598461__b.jpg;Animals;0.28986263275146484
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53821859028__b.jpg;Animals;0.2821967601776123
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53835038689__b.jpg;Animals;0.2812340259552002
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_54025149970__b.jpg;Animals;0.2817397117614746
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53634271093__b.jpg;Landforms;0.2816653251647949
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11148_54034842656__b.jpg;Landforms;0.28197264671325684
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53702044531__b.jpg;Landforms;0.2820429801940918
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53689253215__b.jpg;Landforms;0.28208303451538086
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53657522381__b.jpg;Heritage and culture;0.3353917598724365
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1312_53801324501__b.jpg;Accomodation;0.38012194633483887
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11147_53695826775__b.jpg;Landforms;0.28238391876220703
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53632909857__b.jpg;Landforms;0.29036664962768555
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53702267834__b.jpg;Landforms;0.28774118423461914
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1314_53702030611__b.jpg;Vegetation and habitats;0.4684772491455078
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53782666901__b.jpg;Accomodation;0.3745579719543457
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517695128__b.jpg;Landforms;0.2813985347747803
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540522731__b.jpg;Landforms;0.2815670967102051
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540700623__b.jpg;Landforms;0.28180694580078125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540943605__b.jpg;Heritage and culture;0.32856321334838867
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53545202467__b.jpg;Heritage and culture;0.3289356231689453
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53624394897__b.jpg;Plants;0.2825150489807129
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53625615359__b.jpg;Landforms;0.28259825706481934
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53629873226__b.jpg;Vegetation and habitats;0.4720885753631592
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53651314333__b.jpg;Landforms;0.2830970287322998
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702268709__b.jpg;Heritage and culture;0.33588194847106934
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53795345385__b.jpg;Animals;0.28307175636291504
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801361488__b.jpg;Heritage and culture;0.330913782119751
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801548075__b.jpg;Heritage and culture;0.3413081169128418
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53849873849__b.jpg;Landforms;0.2817699909210205
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53880110858__b.jpg;Vegetation and habitats;0.4677140712738037
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53887580987__b.jpg;Landforms;0.2815706729888916
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53939153727__b.jpg;Heritage and culture;0.34038567543029785
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1508_53757064318__b.jpg;Accomodation;0.38817763328552246
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1552_53589228898__b.jpg;Landforms;0.28142523765563965
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53517562161__b.jpg;Landforms;0.2809755802154541
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53517879254__b.jpg;Landforms;0.28153347969055176
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53700622230__b.jpg;Heritage and culture;0.3291616439819336
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1801_53718096845__b.jpg;Animals;0.2813875675201416
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1900_53681390613__b.jpg;Landforms;0.2816801071166992
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1917_53443118682__b.jpg;Landforms;0.28243446350097656
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2095_53791200083__b.jpg;Landforms;0.28353309631347656
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2099_53754855835__b.jpg;Vegetation and habitats;0.4796326160430908
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_263_53855923588__b.jpg;Animals;0.29661035537719727
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2873_53827694414__b.jpg;Animals;0.2852168083190918
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3360_53843454074__b.jpg;Vegetation and habitats;0.47187089920043945
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53729409180__b.jpg;Landforms;0.2823958396911621
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3568_53753926055__b.jpg;Accomodation;0.37737154960632324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3655_53876069316__b.jpg;Vegetation and habitats;0.47318267822265625
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3752_53854023155__b.jpg;Vegetation and habitats;0.4715590476989746
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_4137_53921308830__b.jpg;Landforms;0.28121447563171387
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_438_53799675795__b.jpg;Accomodation;0.3749821186065674
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_4521_53964370135__b.jpg;Landforms;0.2816908359527588
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5173_53981313737__b.jpg;Accomodation;0.37617921829223633
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5373_53742136242__b.jpg;Landforms;0.2815241813659668
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547697469__b.jpg;Landforms;0.2821934223175049
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53989665090__b.jpg;Animals;0.28148579597473145
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53517126554__b.jpg;Animals;0.2813236713409424
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53520928204__b.jpg;Animals;0.28202342987060547
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53530745630__b.jpg;Animals;0.28128838539123535
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53622894031__b.jpg;Animals;0.28178858757019043
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53682111035__b.jpg;Animals;0.2821652889251709
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53761013907__b.jpg;Animals;0.2814044952392578
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53841135844__b.jpg;Animals;0.2814466953277588
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53914598992__b.jpg;Animals;0.2817683219909668
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53861274098__b.jpg;Animals;0.282407283782959
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53980717250__b.jpg;Animals;0.2821180820465088
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5968_53904120654__b.jpg;Landforms;0.28171634674072266
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_6349_53858481958__b.jpg;Landforms;0.28170251846313477
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_932_54047165476__b.jpg;Animals;0.28151440620422363
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53633166867__b.jpg;Landforms;0.28172945976257324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1312_53700648205__b.jpg;Vehicle;0.3285527229309082
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_10279_53968059278__b.jpg;Water activities;0.28209924697875977
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53669315241__b.jpg;Landforms;0.2822592258453369
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53702477100__b.jpg;Landforms;0.2821390628814697
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53847478542__b.jpg;Commerce facilities;0.3278844356536865
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53854615697__b.jpg;Landforms;0.2810628414154053
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1506_53739813513__b.jpg;Heritage and culture;0.3280355930328369
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53701154917__b.jpg;Landforms;0.28160762786865234
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53574093397__b.jpg;Landforms;0.28397345542907715
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_44955271921__b.jpg;Heritage and culture;0.3290064334869385
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53829919126__b.jpg;Landforms;0.2818179130554199
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53701164372__b.jpg;Commerce facilities;0.32820963859558105
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53548874635__b.jpg;Heritage and culture;0.3278632164001465
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540522661__b.jpg;Landforms;0.28159022331237793
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53545996471__b.jpg;Landforms;0.28198862075805664
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53546435090__b.jpg;Landforms;0.2820005416870117
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53595663869__b.jpg;Landforms;0.2815279960632324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53625526453__b.jpg;Landforms;0.28240442276000977
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53628982547__b.jpg;Landforms;0.2821383476257324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53629869461__b.jpg;Landforms;0.2827908992767334
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53629872076__b.jpg;Vegetation and habitats;0.4686136245727539
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53696360590__b.jpg;Heritage and culture;0.32800984382629395
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53699533787__b.jpg;Landforms;0.28189611434936523
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702074106__b.jpg;Heritage and culture;0.3280460834503174
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53795152563__b.jpg;Landforms;0.2815978527069092
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801117181__b.jpg;Landforms;0.2862832546234131
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53839975868__b.jpg;Heritage and culture;0.33415794372558594
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53867784811__b.jpg;Landforms;0.28169894218444824
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53888727018__b.jpg;Heritage and culture;0.3307361602783203
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53940391619__b.jpg;Heritage and culture;0.32803821563720703
