;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
62;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.5};5;"              0         1         2         3         4
0     12.083696  7.649374  5.352743  0.136570  4.209739
1     12.072944  7.687682  5.340322  0.119942  4.200998
2     12.104193  7.725925  5.351995  0.075763  4.174310
3     11.925822  7.678700  5.280902  0.371420  4.220581
4     11.949926  7.508621  5.299814  0.413657  4.313065
...         ...       ...       ...       ...       ...
5061  12.437330  1.127822  6.253227  7.400364  6.414289
5062  11.279740  8.216131  7.562558  3.556017  1.490825
5063  11.378081  8.028903  7.718168  3.862471  1.303161
5064  10.485436  5.935654  4.693880  4.722893  0.266769
5065  11.336598  7.917167  7.618880  4.145932  1.334962

[5066 rows x 5 columns]";13;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 0.777958579276528, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-2.6571865e+00  1.2097268e+00 -4.8872228e+00  1.1349558e+01
   3.1706481e+00]
 [ 1.3620936e+00  1.7315041e+01  1.1503465e+01  4.5554528e-01
   1.0877818e+01]
 [-1.1482774e+00 -2.9128771e+00  7.0841522e+00  1.6620318e+00
  -1.5157684e+00]
 [-7.4861526e-01  3.1672566e+00  9.6923008e+00  6.0096035e+00
   2.3967927e+00]
 [-1.1425948e+00  4.5762825e+00  5.6248798e+00  3.9895840e+00
   3.3473110e+00]
 [ 9.4193830e+00  5.7071733e+00  3.6093289e-01  5.6879840e+00
   4.7239671e+00]
 [ 3.5357256e+00  3.2680299e+00  4.6109567e+00  4.1530409e+00
   6.6920934e+00]
 [ 9.3806772e+00  4.1168213e+00  4.1025634e+00  7.0063388e-01
   3.9911680e+00]
 [ 1.0318793e+01 -2.9422310e-01  7.1136599e+00 -3.5440287e-01
   4.3567204e+00]
 [ 1.1724424e+01  1.2173337e-02  6.2664580e+00  3.2947795e+00
   3.5777071e+00]
 [ 1.1797234e+01  7.9688926e+00  5.7122626e+00  7.5400987e+00
  -3.7410626e-01]
 [ 8.7454576e+00  6.7098527e+00 -7.8081422e-02  7.6703078e-01
   6.1716900e+00]
 [ 8.8693514e+00  5.8909702e+00  7.4044437e+00  5.3421912e+00
   1.0100399e+01]]";[12 12 12 ... 12 12 12];Counter({12: 3051, 9: 1784, 4: 71, 8: 50, 5: 35, 1: 24, 11: 9, 10: 8, 6: 8, 0: 8, 2: 7, 7: 6, 3: 5});{-1: 0, 1: 5066};1.8764860327199537;range;[50, 300];5.576486032719954;1.8764860327199537
63;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.7};5;"              0         1         2         3         4
0     12.180189  6.068254  5.166616 -0.043716  4.845645
1     12.138972  6.149616  5.107965 -0.039649  4.760301
2     12.212794  6.145631  5.144666 -0.121493  4.764163
3     11.937677  6.155791  5.007265  0.321186  4.806747
4     11.909395  5.869839  5.054957  0.420501  4.896038
...         ...       ...       ...       ...       ...
5061  11.586550  0.906802  6.249231  7.360009  7.678484
5062  13.440289  6.774739  5.776659  3.453222  1.310516
5063  13.400052  6.398224  6.045828  3.914755  1.097180
5064   9.424011  6.344261  4.665981  4.403018 -0.119515
5065  13.006220  6.385027  6.190734  4.156512  1.177970

[5066 rows x 5 columns]";11;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 1.4965235783928512, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 0.44364998  2.2891765  -1.6182289   8.627414    0.23026828]
 [ 1.6372366  12.470864    4.015725    3.4206176   1.8354657 ]
 [-1.2390519   9.810363    8.193876    5.7399654   2.8780324 ]
 [ 8.971041    4.163127    7.8445907   4.2843027   4.632143  ]
 [ 0.6028647   3.6039402   1.9244312   4.9243817   4.9254794 ]
 [ 8.69184    -0.73260313  3.5996673   8.317171    4.2962823 ]
 [ 0.7092441   5.518559    5.3264275   7.625609    7.5320225 ]
 [ 0.26131427  7.498398    4.400057    4.62861     5.895906  ]
 [ 8.00486     5.5687065  -0.8582055   6.0734525   5.46807   ]
 [12.011019    5.9472327   5.116765    0.26502287  4.878084  ]
 [11.49922     0.7163636   5.1842036   2.5250902   6.171982  ]]";[ 9  9  9 ... 10 10 10];Counter({10: 4878, 7: 71, 8: 35, 1: 24, 9: 15, 5: 9, 6: 8, 0: 8, 4: 7, 3: 6, 2: 5});{-1: 0, 1: 5066};1.0664932534804163;range;[50, 300];4.966493253480417;1.0664932534804163
64;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.1};5;"              0         1         2         3         4
0     -3.019344  2.246628  5.936122  5.820617  4.777944
1     -3.014081  2.246762  5.952044  5.838399  4.795334
2     -3.014978  2.246821  5.947910  5.834014  4.793338
3     -3.058088  2.293515  5.957709  5.792397  4.822863
4     -3.072619  2.316609  5.993851  5.808417  4.845015
...         ...       ...       ...       ...       ...
5061  11.245938  0.378038  5.917567  5.847239  4.067363
5062  -1.408593  1.256371  5.297757  1.538129  3.216467
5063  -1.376882  1.290397  5.307002  1.498135  3.185186
5064  -1.232529  0.831452  5.979901  2.235183  2.860919
5065  -1.400560  1.234057  5.318366  1.553904  3.199258

[5066 rows x 5 columns]";25;{'min_cluster_size': 2, 'min_samples': 3, 'cluster_selection_epsilon': 0.49005113843073866, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[10.615432   10.660163    4.6770167   6.9624634   4.946576  ]
 [ 2.5223942   0.6736223   4.538878    0.91821885  6.334437  ]
 [11.135931    2.973617    3.9641473   5.315985    2.1306653 ]
 [11.509499    0.42301148  3.0263536   7.080483    4.265474  ]
 [ 1.6835823   1.2474514  -4.0956044   3.7122545   4.4063997 ]
 [10.795676    2.2786465   3.6899083   6.8736963   2.0463603 ]
 [10.785749    1.9164153   4.0270767   7.5385013   0.9478958 ]
 [11.938129    2.2638462   3.4267483   3.6386712   4.474023  ]
 [-0.7738828   0.7120091   7.1112914   0.28088897  1.8386577 ]
 [-3.4827166   3.9992428   5.00835     5.8743486   5.4882035 ]
 [10.189643    0.46176958  5.24033     5.0430956   9.0701065 ]
 [10.946058    1.6474173   4.645011    5.8443894   5.4270573 ]
 [ 9.575717    1.6153481   4.9936585   4.612074    6.37081   ]
 [10.027645   -0.20516145  4.553247    3.937497    7.603796  ]
 [11.234153    0.45166147  5.5864096   6.057877    4.1027646 ]
 [ 9.961484   -0.81788003  4.3440914   1.666248    4.6519046 ]
 [-1.5013222   1.9627899   7.2796316   9.6581335   5.790402  ]
 [-1.7174847   1.6099092   6.137391    8.501195    5.510992  ]
 [-2.2553399   0.70583606  6.01231     7.599628    4.8131156 ]
 [-1.5275048   0.60762566  5.663504    2.7671235   2.9880717 ]
 [-2.5872567  -0.52171785  6.936618    7.5133786   5.1096973 ]
 [-2.0611522   0.9193854   2.6707168   3.1761024   3.5833263 ]
 [-1.404259    1.2462122   5.308422    1.5472274   3.209876  ]
 [-3.3041224   2.438417    6.2861967   5.4245534   4.670167  ]
 [-2.244352    0.9707517   7.3991055   5.926895    2.501842  ]]";[23 23 23 ... 22 19 22];Counter({22: 2473, 15: 471, 14: 445, 13: 262, 24: 188, 7: 162, 2: 137, 19: 133, 3: 130, 6: 107, 23: 73, 0: 68, 11: 62, 20: 61, 17: 56, 10: 49, 1: 37, 16: 35, 4: 24, 21: 23, 18: 20, 5: 16, 9: 16, 12: 9, 8: 9});{-1: 0, 1: 5066};1.6483779555634683;range;[50, 300];4.148377955563468;1.6483779555634683
65;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.3};5;"             0         1         2         3         4
0    -1.847686  2.068514  6.110753  5.697757  5.264476
1    -1.827402  2.076200  6.111021  5.725928  5.232715
2    -1.823297  2.053070  6.097524  5.741079  5.226297
3    -1.861090  2.129851  6.116263  5.630096  5.379390
4    -1.823250  2.183165  6.203536  5.637478  5.446970
...        ...       ...       ...       ...       ...
5061  9.436901  0.901178  4.718171  5.890120  3.908317
5062 -0.699149  1.196447  5.134302  1.669840  3.078069
5063 -0.637362  1.138028  5.211218  1.646672  3.020671
5064 -1.008777  1.005672  5.730443  2.593209  2.384923
5065 -0.730240  1.181645  5.154731  1.800112  2.922614

[5066 rows x 5 columns]";10;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 0.862768135837656, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-1.8338      2.8740165  -1.6555709   4.9894576   8.857331  ]
 [10.573862    8.761959    3.9214716   3.7196612   4.8989997 ]
 [-2.4167984  -0.04393372  5.939832   -0.5498599   1.7127696 ]
 [10.350439    1.7766198   2.900542    5.275125    5.3545713 ]
 [-0.6580016   4.495933    4.144421    2.7666168   6.511839  ]
 [ 9.9833975   1.6699125   2.4197383   5.073943    2.0175319 ]
 [11.107963    2.7184255   4.168714    3.8226197   3.2711492 ]
 [-1.3812801   3.6826644   6.6938863   7.94157     4.704184  ]
 [-1.6152154   2.9288788   3.97864     4.153104    4.7825313 ]
 [-2.4314673   0.7928624   5.313254    4.9311647   6.9892607 ]]";[9 9 9 ... 9 9 9];Counter({9: 3029, 6: 1543, 5: 244, 1: 68, 3: 62, 4: 37, 7: 35, 0: 24, 8: 15, 2: 9});{-1: 0, 1: 5066};0.9460721051981734;range;[50, 300];4.946072105198174;0.9460721051981734
66;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.5};5;"             0         1         2         3         4
0    -2.063900  0.377179  5.779128  5.573462  5.474394
1    -2.015152  0.357473  5.731846  5.649558  5.410441
2    -2.015634  0.432410  5.725603  5.668678  5.396430
3    -2.131698  0.398146  5.758990  5.473860  5.682109
4    -2.176425  0.363396  5.924509  5.503922  5.766146
...        ...       ...       ...       ...       ...
5061  9.128121 -0.599265  5.447289  5.626652  3.851721
5062  0.772011  0.783882  5.406076  1.923645  3.631918
5063  0.866848  0.856121  5.566763  1.973875  3.445048
5064  0.155731  0.547461  5.751676  2.836472  2.633782
5065  0.698565  0.872114  5.362407  2.110580  3.299203

[5066 rows x 5 columns]";6;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 0.8474297228516199, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 9.853765    7.534371    5.391989    6.021252    4.7747912 ]
 [ 8.186467   -2.1946025   4.431551    4.4439487   4.73941   ]
 [ 1.0034404   0.17946473  3.8985276   2.9480224   8.020706  ]
 [ 0.47142896 -0.31023902  5.295362    0.09830004  2.2631075 ]
 [-1.0181379   1.4902644  -0.1964341   4.561319    9.508004  ]
 [-2.34531     2.479677    5.3401556   4.7427397   7.062956  ]]";[5 5 5 ... 5 5 5];Counter({5: 3079, 1: 1849, 0: 68, 2: 37, 4: 24, 3: 9});{-1: 0, 1: 5066};1.480505040336546;range;[50, 300];5.880505040336546;1.480505040336546
67;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.7};5;"             0         1         2         3         4
0    -2.077953  1.388742  5.968167  5.167998  5.830040
1    -2.040304  1.266798  5.941163  5.314738  5.784517
2    -1.995174  1.311679  5.978090  5.331709  5.740081
3    -2.044147  1.614704  5.826133  5.063035  6.047808
4    -2.122020  1.699997  6.010350  5.091806  6.194750
...        ...       ...       ...       ...       ...
5061  8.730068 -0.639376  5.755141  5.464189  5.553542
5062  0.980081  0.745540  4.974792  2.356443  2.307172
5063  1.097056  0.417763  5.185213  2.223609  2.188655
5064  0.151212 -0.246412  6.191265  2.583243  2.402819
5065  0.886271  0.188327  5.155868  2.155939  2.388417

[5066 rows x 5 columns]";2;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 2.816902061723217, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[0.8318508  0.5243717  6.400071   0.00870959 3.3305817 ]
 [7.870864   5.1481752  3.012537   5.574523   2.4256918 ]]";[1 1 1 ... 1 1 1];Counter({1: 5057, 0: 9});{-1: 0, 1: 5066};1.0483459791118572;range;[50, 300];5.848345979111858;1.0483459791118572
68;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.1};5;"              0         1         2         3         4
0     12.280931  8.971344  8.063001  6.961182  4.962198
1     12.291386  8.976040  8.097675  6.942034  4.961176
2     12.313945  8.961411  8.081207  6.939443  4.936502
3     12.282879  8.961489  7.999047  6.989962  4.966159
4     12.278111  8.948456  7.988278  6.948892  4.954458
...         ...       ...       ...       ...       ...
5061  -1.714258  9.266968  8.981664  6.269332  5.611330
5062  10.826946  9.379916  8.118321  9.399747  1.935490
5063  10.823527  9.379156  8.129423  9.397496  1.935851
5064  10.939528  9.087423  9.080647  8.431735  2.083309
5065  10.844254  9.339219  8.147497  9.358396  1.918852

[5066 rows x 5 columns]";16;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 1.32516539145343, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[11.566586    9.634368    1.2003901   6.0036516   4.054738  ]
 [ 1.7330116  -1.6279325   9.688479    8.826309    5.643     ]
 [ 9.454193   10.67092     4.4372063  13.498198    8.504896  ]
 [-1.6887788   7.411128    8.696116    8.042515    8.148002  ]
 [12.033808    9.296684    8.788723    4.0024996   7.437644  ]
 [-2.7874775   7.4319077  11.253661    7.2651973   4.053081  ]
 [13.048201    8.217594    7.1996803   7.7503214   6.044595  ]
 [-1.9790286   7.800816    9.028174    8.442069    6.271638  ]
 [10.437079    9.176931    9.308622    8.189374    1.4964508 ]
 [-4.401182    9.75092     9.96448     6.332863    5.953115  ]
 [10.473517    8.772364    8.211323   10.678       2.0839133 ]
 [12.792181    9.997887    8.511635    5.740617    7.354147  ]
 [-2.336645    9.389441    7.8663936   6.589036    4.4956427 ]
 [-1.4787971   8.939623    9.094231    5.911418    5.4511685 ]
 [-2.1016     10.438693    5.6118035   6.878446    1.8401545 ]
 [-0.15243761 10.216978    7.835034    9.268788    3.3635163 ]]";[11 11 11 ... 11  8 11];Counter({11: 2869, 15: 1119, 5: 160, 8: 140, 7: 138, 9: 127, 3: 123, 13: 73, 1: 69, 12: 62, 14: 49, 4: 34, 0: 33, 10: 29, 2: 24, 6: 17});{-1: 0, 1: 5066};1.4216651502367692;range;[50, 300];4.82166515023677;1.4216651502367692
69;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.3};5;"              0         1         2         3         4
0     10.524697  8.661520  7.207970  7.026791  5.431087
1     10.552493  8.649627  7.281219  6.976184  5.412525
2     10.586859  8.607934  7.240594  6.954874  5.403378
3     10.503272  8.690878  7.075884  7.040707  5.473470
4     10.527421  8.695741  7.034784  6.959152  5.431345
...         ...       ...       ...       ...       ...
5061  -0.914082  9.000397  7.859886  8.242994  4.782797
5062   9.372205  8.709868  7.204885  9.404670  2.151745
5063   9.404059  8.670445  7.306514  9.321630  2.122929
5064   9.675673  8.471564  7.905343  8.333671  2.330806
5065   9.313202  8.695278  7.362994  9.237112  2.157989

[5066 rows x 5 columns]";7;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 1.92906956711096, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 1.706986   -0.16301174  9.873181    8.764894    5.326804  ]
 [-0.94853425  7.5993342   9.479593    8.384086    6.7011294 ]
 [-2.7583797   7.804773    9.269953   10.526834    4.3566074 ]
 [ 9.071828   11.73392     2.185218    5.2492867   5.783664  ]
 [ 8.000597   12.370927    5.108894   10.723161    7.5343113 ]
 [11.496136   10.263138    8.493721    4.8243065   7.1739116 ]
 [10.799793    7.656019    6.307646    7.8348985   6.6284595 ]]";[6 6 6 ... 6 6 6];Counter({6: 3054, 2: 1591, 1: 261, 0: 69, 5: 34, 3: 33, 4: 24});{-1: 0, 1: 5066};1.437215908350127;range;[50, 300];5.737215908350127;1.437215908350127
70;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.5};5;"              0          1         2         3         4
0     10.816544  11.234067  8.483770  7.260307  4.455742
1     10.751982  11.227325  8.588960  7.185482  4.472062
2     10.846687  11.250053  8.606111  7.141954  4.413153
3     10.930984  11.273807  8.283541  7.287681  4.481936
4     10.984892  11.295455  8.252073  7.160947  4.388482
...         ...        ...       ...       ...       ...
5061   0.505347   9.163445  9.937785  6.783323  5.226411
5062   8.951065   9.492915  7.818134  8.963339  1.667803
5063   8.857270   9.447412  8.095799  9.028902  1.587164
5064   8.879268   9.969640  9.026987  8.386779  1.706619
5065   8.720999   9.675756  8.181695  8.978769  1.693197

[5066 rows x 5 columns]";6;{'min_cluster_size': 8, 'min_samples': 4, 'cluster_selection_epsilon': 1.0606500937258114, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 2.0625503   3.6206293   5.222333    6.799724    7.0917478 ]
 [-0.26413274  6.501766    8.647979    7.7041473   4.7207327 ]
 [12.815852   12.67525     3.464522    7.1887765   5.52282   ]
 [10.191116   11.9307575   7.9082623   4.9896116   5.9960775 ]
 [12.279103   10.201458    8.169981    8.347873    4.7122884 ]
 [11.873101   11.608879    8.771288    6.395579    6.17407   ]]";[5 5 5 ... 5 5 5];Counter({5: 3063, 1: 1850, 0: 69, 3: 34, 2: 33, 4: 17});{-1: 0, 1: 5066};1.4099362310849362;range;[50, 300];5.8099362310849365;1.4099362310849362
71;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.7};5;"              0         1          2         3         4
0      9.924912  7.976235   7.400758  8.197401  4.741550
1      9.813263  7.968052   7.516698  8.085071  4.744783
2      9.918066  7.868506   7.509186  8.018093  4.681993
3     10.107109  7.960558   7.128566  8.273274  4.778459
4     10.163507  7.949098   7.071444  8.192076  4.620688
...         ...       ...        ...       ...       ...
5061   1.392449  9.337386  10.155573  6.913913  4.784703
5062   7.385652  9.595975   7.756503  9.391336  1.991420
5063   7.227273  9.572021   8.197034  9.517035  1.880825
5064   7.420062  8.607775   8.976337  9.160120  2.013456
5065   7.121334  9.329288   8.232493  9.592293  2.107425

[5066 rows x 5 columns]";3;{'min_cluster_size': 8, 'min_samples': 4, 'cluster_selection_epsilon': 1.6110582674115372, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 0.94701636  2.4259417   8.410323    5.7175856   3.690092  ]
 [10.087599    7.076028    3.2249773   7.8693666   5.6403384 ]
 [ 0.9384      6.966014    8.77778     8.721354    6.050679  ]]";[2 2 2 ... 2 2 2];Counter({2: 4964, 0: 69, 1: 33});{-1: 0, 1: 5066};1.2387437190250747;range;[50, 300];5.938743719025075;1.2387437190250747
72;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.1};5;"              0         1          2         3         4
0     12.043127  9.405762   9.016441  7.109740  4.647634
1     12.053606  9.356677   8.981852  7.124164  4.603721
2     12.070689  9.311430   8.991146  7.082302  4.621823
3     12.089997  9.384267   9.009109  6.989235  4.701491
4     12.085962  9.385578   8.998675  6.966673  4.697718
...         ...       ...        ...       ...       ...
5061  -2.215477  9.948799   9.008783  9.942091  7.290735
5062   9.972412  9.864160  11.830353  6.371055  3.356433
5063   9.968836  9.855403  11.797168  6.374598  3.320354
5064  10.316446  9.248331  10.601134  7.034029  2.825739
5065   9.993309  9.828222  11.805864  6.394099  3.336119

[5066 rows x 5 columns]";8;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 1.681850490676476, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[11.181079   11.100798    9.420324    2.3956263   4.129605  ]
 [ 3.1435905   0.06538696  6.4006457   8.806257    5.4236946 ]
 [11.537174    9.951013    5.6724453   8.621715    5.012086  ]
 [-4.0113273   8.345193   10.827622    8.032886    6.544215  ]
 [11.624118   12.940436   13.463493    7.514621    7.8919296 ]
 [13.001958   10.155563    9.425349    6.8651376   6.1440296 ]
 [-1.5547719   8.666841    5.3796206  10.430351    3.891691  ]
 [ 0.12150781  9.976611    7.914267    8.404753    4.58992   ]]";[5 5 5 ... 5 5 5];Counter({5: 3048, 7: 1647, 3: 161, 1: 69, 6: 49, 0: 34, 2: 34, 4: 24});{-1: 0, 1: 5066};1.4749052173368509;range;[50, 300];5.6749052173368515;1.4749052173368509
73;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.3};5;"              0         1          2          3         4
0     10.868702  8.577085  10.187633   8.662676  5.090950
1     10.918580  8.640065  10.154518   8.701931  4.989430
2     10.964443  8.592962  10.183188   8.664848  4.930282
3     10.965919  8.425886  10.232810   8.521226  5.108964
4     10.974269  8.366552  10.221048   8.494708  5.105162
...         ...       ...        ...        ...       ...
5061  -1.453431  9.453218   8.592533  10.822457  5.343164
5062   8.255047  9.768644  11.961311   7.611102  3.370120
5063   8.257868  9.735325  11.865723   7.597646  3.270508
5064   9.132170  9.625480  11.285732   8.178452  2.916098
5065   8.351110  9.742100  11.898243   7.747898  3.297173

[5066 rows x 5 columns]";7;{'min_cluster_size': 7, 'min_samples': 3, 'cluster_selection_epsilon': 1.4296232105828703, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 3.060874    2.0139964   6.801806    9.645896    4.4244094 ]
 [ 9.942405    7.595754   11.179839    3.5735574   5.4298854 ]
 [-0.75679284  8.749593    5.138567    6.696458    4.71462   ]
 [-2.0980518   7.7081575  10.085645    8.479548    4.5880113 ]
 [11.197684    9.519615    6.3487196   7.651229    5.6560044 ]
 [11.363278    8.195036   11.0334215   8.466594    6.8451967 ]
 [ 8.811807   10.46563    12.636621    6.826748    9.3477125 ]]";[5 5 5 ... 5 5 5];Counter({5: 3048, 2: 1697, 3: 161, 0: 69, 1: 34, 4: 34, 6: 23});{-1: 0, 1: 5066};1.2745542712010982;range;[50, 300];5.574554271201098;1.2745542712010982
